,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
29,,,1.058e-05,11000.0,,,1.058e-05,0.08
30,,,1.06e-05,10800.0,,,1.06e-05,0.12
31,,,1.062e-05,10600.0,,,1.062e-05,0.08
32,,,1.0640000000000001e-05,11000.0,,,1.0640000000000001e-05,0.12
33,,,1.0660000000000001e-05,11000.0,,,1.0660000000000001e-05,0.12
34,,,1.0680000000000001e-05,11200.0,,,1.0680000000000001e-05,0.12
35,,,1.0700000000000001e-05,11000.0,,,1.0700000000000001e-05,0.1
36,,,1.072e-05,11200.0,,,1.072e-05,0.1
37,,,1.074e-05,11000.0,,,1.074e-05,0.1
38,,,1.076e-05,11200.0,,,1.076e-05,0.1
39,,,1.078e-05,11200.0,,,1.078e-05,0.08
40,,,1.0800000000000002e-05,11200.0,,,1.0800000000000002e-05,0.12
41,,,1.0820000000000001e-05,11200.0,,,1.0820000000000001e-05,0.12
42,,,1.0840000000000001e-05,11200.0,,,1.0840000000000001e-05,0.1
43,,,1.0860000000000001e-05,11200.0,,,1.0860000000000001e-05,0.08
44,,,1.0880000000000001e-05,11000.0,,,1.0880000000000001e-05,0.1
45,,,1.09e-05,11200.0,,,1.09e-05,0.08
46,,,1.092e-05,11000.0,,,1.092e-05,0.1
47,,,1.094e-05,11200.0,,,1.094e-05,0.1
48,,,1.096e-05,11400.0,,,1.096e-05,0.1
49,,,1.098e-05,11400.0,,,1.098e-05,0.12
50,,,1.1000000000000001e-05,11000.0,,,1.1000000000000001e-05,0.12
51,,,1.1020000000000001e-05,11200.0,,,1.1020000000000001e-05,0.1
52,,,1.1040000000000001e-05,11200.0,,,1.1040000000000001e-05,0.08
53,,,1.106e-05,11200.0,,,1.106e-05,0.08
54,,,1.108e-05,11400.0,,,1.108e-05,0.12
55,,,1.11e-05,11200.0,,,1.11e-05,0.1
56,,,1.112e-05,11200.0,,,1.112e-05,0.1
57,,,1.1140000000000002e-05,11200.0,,,1.1140000000000002e-05,0.1
58,,,1.1160000000000002e-05,11000.0,,,1.1160000000000002e-05,0.1
59,,,1.1180000000000001e-05,11200.0,,,1.1180000000000001e-05,0.08
60,,,1.1200000000000001e-05,11400.0,,,1.1200000000000001e-05,0.12
61,,,1.1220000000000001e-05,11200.0,,,1.1220000000000001e-05,0.1
62,,,1.124e-05,11200.0,,,1.124e-05,0.08
63,,,1.126e-05,11200.0,,,1.126e-05,0.12
64,,,1.128e-05,11200.0,,,1.128e-05,0.1
65,,,1.13e-05,11200.0,,,1.13e-05,0.12
66,,,1.132e-05,11200.0,,,1.132e-05,0.08
67,,,1.1340000000000002e-05,11400.0,,,1.1340000000000002e-05,0.02
68,,,1.1360000000000001e-05,11200.0,,,1.1360000000000001e-05,0.1
69,,,1.1380000000000001e-05,11200.0,,,1.1380000000000001e-05,0.12
70,,,1.1400000000000001e-05,11400.0,,,1.1400000000000001e-05,0.1
71,,,1.142e-05,11400.0,,,1.142e-05,0.08
72,,,1.144e-05,11400.0,,,1.144e-05,0.1
73,,,1.146e-05,11400.0,,,1.146e-05,0.08
74,,,1.148e-05,11400.0,,,1.148e-05,0.1
75,,,1.1500000000000002e-05,11200.0,,,1.1500000000000002e-05,0.08
76,,,1.1520000000000002e-05,11600.0,,,1.1520000000000002e-05,0.1
77,,,1.1540000000000001e-05,11200.0,,,1.1540000000000001e-05,0.06
78,,,1.1560000000000001e-05,11400.0,,,1.1560000000000001e-05,0.1
79,,,1.1580000000000001e-05,11400.0,,,1.1580000000000001e-05,0.08
80,,,1.16e-05,11400.0,,,1.16e-05,0.08
81,,,1.162e-05,11200.0,,,1.162e-05,0.1
82,,,1.164e-05,11200.0,,,1.164e-05,0.1
83,,,1.166e-05,11400.0,,,1.166e-05,0.1
84,,,1.168e-05,11400.0,,,1.168e-05,0.1
85,,,1.1700000000000001e-05,11400.0,,,1.1700000000000001e-05,0.1
86,,,1.1720000000000001e-05,11200.0,,,1.1720000000000001e-05,0.12
87,,,1.1740000000000001e-05,11400.0,,,1.1740000000000001e-05,0.1
88,,,1.1760000000000001e-05,11600.0,,,1.1760000000000001e-05,0.08
89,,,1.178e-05,11400.0,,,1.178e-05,0.1
90,,,1.18e-05,11200.0,,,1.18e-05,0.08
91,,,1.182e-05,11400.0,,,1.182e-05,0.1
92,,,1.184e-05,11600.0,,,1.184e-05,0.1
93,,,1.1860000000000002e-05,11400.0,,,1.1860000000000002e-05,0.1
94,,,1.1880000000000001e-05,11400.0,,,1.1880000000000001e-05,0.1
95,,,1.1900000000000001e-05,11200.0,,,1.1900000000000001e-05,0.08
96,,,1.1920000000000001e-05,11200.0,,,1.1920000000000001e-05,0.12
97,,,1.1940000000000001e-05,11400.0,,,1.1940000000000001e-05,0.1
98,,,1.196e-05,11600.0,,,1.196e-05,0.08
99,,,1.198e-05,11600.0,,,1.198e-05,0.1
100,,,1.2e-05,11600.0,,,1.2e-05,0.12
101,,,1.202e-05,11400.0,,,1.202e-05,0.08
102,,,1.204e-05,11600.0,,,1.204e-05,0.1
103,,,1.2060000000000001e-05,11400.0,,,1.2060000000000001e-05,0.12
104,,,1.2080000000000001e-05,11400.0,,,1.2080000000000001e-05,0.08
105,,,1.2100000000000001e-05,11600.0,,,1.2100000000000001e-05,0.08
106,,,1.2120000000000001e-05,11400.0,,,1.2120000000000001e-05,0.08
107,,,1.214e-05,11400.0,,,1.214e-05,0.1
108,,,1.216e-05,11400.0,,,1.216e-05,0.1
109,,,1.218e-05,11600.0,,,1.218e-05,0.06
110,,,1.2200000000000002e-05,11400.0,,,1.2200000000000002e-05,0.1
111,,,1.2220000000000002e-05,11600.0,,,1.2220000000000002e-05,0.1
112,,,1.2240000000000001e-05,11600.0,,,1.2240000000000001e-05,0.1
113,,,1.2260000000000001e-05,11600.0,,,1.2260000000000001e-05,0.08
114,,,1.2280000000000001e-05,11600.0,,,1.2280000000000001e-05,0.06
115,,,1.23e-05,11400.0,,,1.23e-05,0.12
116,,,1.232e-05,11600.0,,,1.232e-05,0.1
117,,,1.234e-05,11400.0,,,1.234e-05,0.12
118,,,1.236e-05,11600.0,,,1.236e-05,0.08
119,,,1.238e-05,11600.0,,,1.238e-05,0.1
120,,,1.24e-05,11400.0,,,1.24e-05,0.1
121,,,1.2420000000000001e-05,11600.0,,,1.2420000000000001e-05,0.1
122,,,1.2440000000000001e-05,11600.0,,,1.2440000000000001e-05,0.12
123,,,1.2460000000000001e-05,11600.0,,,1.2460000000000001e-05,0.08
124,,,1.248e-05,11800.0,,,1.248e-05,0.1
125,,,1.25e-05,11600.0,,,1.25e-05,0.12
126,,,1.252e-05,11600.0,,,1.252e-05,0.14
127,,,1.2540000000000002e-05,11800.0,,,1.2540000000000002e-05,0.1
128,,,1.2560000000000002e-05,11600.0,,,1.2560000000000002e-05,0.1
129,,,1.2580000000000002e-05,11400.0,,,1.2580000000000002e-05,0.1
130,,,1.2600000000000001e-05,11600.0,,,1.2600000000000001e-05,0.1
131,,,1.2620000000000001e-05,11600.0,,,1.2620000000000001e-05,0.1
132,,,1.2640000000000001e-05,11800.0,,,1.2640000000000001e-05,0.1
133,,,1.266e-05,11800.0,,,1.266e-05,0.12
134,,,1.268e-05,11800.0,,,1.268e-05,0.1
135,,,1.27e-05,11800.0,,,1.27e-05,0.08
136,,,1.272e-05,11600.0,,,1.272e-05,0.08
137,,,1.274e-05,11800.0,,,1.274e-05,0.12
138,,,1.2760000000000001e-05,12000.0,,,1.2760000000000001e-05,0.08
139,,,1.2780000000000001e-05,12000.0,,,1.2780000000000001e-05,0.1
140,,,1.2800000000000001e-05,11600.0,,,1.2800000000000001e-05,0.1
141,,,1.2820000000000001e-05,11600.0,,,1.2820000000000001e-05,0.1
142,,,1.284e-05,11800.0,,,1.284e-05,0.06
143,,,1.286e-05,11800.0,,,1.286e-05,0.12
144,,,1.288e-05,11800.0,,,1.288e-05,0.1
145,,,1.2900000000000002e-05,11800.0,,,1.2900000000000002e-05,0.1
146,,,1.2920000000000002e-05,11800.0,,,1.2920000000000002e-05,0.12
147,,,1.2940000000000001e-05,12000.0,,,1.2940000000000001e-05,0.1
148,,,1.2960000000000001e-05,11800.0,,,1.2960000000000001e-05,0.12
149,,,1.2980000000000001e-05,11800.0,,,1.2980000000000001e-05,0.1
150,,,1.3000000000000001e-05,11600.0,,,1.3000000000000001e-05,0.1
151,,,1.302e-05,11800.0,,,1.302e-05,0.08
152,,,1.304e-05,11800.0,,,1.304e-05,0.08
153,,,1.306e-05,12000.0,,,1.306e-05,0.1
154,,,1.308e-05,11600.0,,,1.308e-05,0.12
155,,,1.31e-05,11800.0,,,1.31e-05,0.12
156,,,1.3120000000000001e-05,11800.0,,,1.3120000000000001e-05,0.08
157,,,1.3140000000000001e-05,11800.0,,,1.3140000000000001e-05,0.1
158,,,1.3160000000000001e-05,12000.0,,,1.3160000000000001e-05,0.12
159,,,1.3180000000000001e-05,11800.0,,,1.3180000000000001e-05,0.1
160,,,1.32e-05,12200.0,,,1.32e-05,0.1
161,,,1.322e-05,12000.0,,,1.322e-05,0.06
162,,,1.324e-05,11800.0,,,1.324e-05,0.12
163,,,1.3260000000000002e-05,11800.0,,,1.3260000000000002e-05,0.1
164,,,1.3280000000000002e-05,12000.0,,,1.3280000000000002e-05,0.1
165,,,1.3300000000000001e-05,12000.0,,,1.3300000000000001e-05,0.12
166,,,1.3320000000000001e-05,12000.0,,,1.3320000000000001e-05,0.06
167,,,1.3340000000000001e-05,11800.0,,,1.3340000000000001e-05,0.1
168,,,1.336e-05,12000.0,,,1.336e-05,0.1
169,,,1.338e-05,11800.0,,,1.338e-05,0.1
170,,,1.34e-05,12000.0,,,1.34e-05,0.08
171,,,1.342e-05,12000.0,,,1.342e-05,0.12
172,,,1.344e-05,11800.0,,,1.344e-05,0.1
173,,,1.346e-05,12000.0,,,1.346e-05,0.1
174,,,1.3480000000000001e-05,12000.0,,,1.3480000000000001e-05,0.08
175,,,1.3500000000000001e-05,12200.0,,,1.3500000000000001e-05,0.08
176,,,1.3520000000000001e-05,12000.0,,,1.3520000000000001e-05,0.08
177,,,1.354e-05,12000.0,,,1.354e-05,0.08
178,,,1.356e-05,12000.0,,,1.356e-05,0.12
179,,,1.358e-05,12000.0,,,1.358e-05,0.06
180,,,1.3600000000000002e-05,11800.0,,,1.3600000000000002e-05,0.08
181,,,1.3620000000000002e-05,12000.0,,,1.3620000000000002e-05,0.1
182,,,1.3640000000000002e-05,12200.0,,,1.3640000000000002e-05,0.1
183,,,1.3660000000000001e-05,12000.0,,,1.3660000000000001e-05,0.1
184,,,1.3680000000000001e-05,12000.0,,,1.3680000000000001e-05,0.1
185,,,1.3700000000000001e-05,12000.0,,,1.3700000000000001e-05,0.1
186,,,1.372e-05,12000.0,,,1.372e-05,0.1
187,,,1.374e-05,12000.0,,,1.374e-05,0.1
188,,,1.376e-05,11800.0,,,1.376e-05,0.1
189,,,1.378e-05,12200.0,,,1.378e-05,0.08
190,,,1.38e-05,12000.0,,,1.38e-05,0.1
191,,,1.382e-05,12000.0,,,1.382e-05,0.08
192,,,1.3840000000000001e-05,12200.0,,,1.3840000000000001e-05,0.1
193,,,1.3860000000000001e-05,12200.0,,,1.3860000000000001e-05,0.1
194,,,1.3880000000000001e-05,12000.0,,,1.3880000000000001e-05,0.04
195,,,1.39e-05,11800.0,,,1.39e-05,0.12
196,,,1.392e-05,12000.0,,,1.392e-05,0.12
197,,,1.3940000000000002e-05,12000.0,,,1.3940000000000002e-05,0.1
198,,,1.3960000000000002e-05,12200.0,,,1.3960000000000002e-05,0.06
199,,,1.3980000000000002e-05,12000.0,,,1.3980000000000002e-05,0.1
200,,,1.4000000000000001e-05,12200.0,,,1.4000000000000001e-05,0.1
201,,,1.4020000000000001e-05,12200.0,,,1.4020000000000001e-05,0.08
202,,,1.4040000000000001e-05,12200.0,,,1.4040000000000001e-05,0.1
203,,,1.4060000000000001e-05,12200.0,,,1.4060000000000001e-05,0.08
204,,,1.408e-05,12200.0,,,1.408e-05,0.12
205,,,1.41e-05,12000.0,,,1.41e-05,0.1
206,,,1.412e-05,12200.0,,,1.412e-05,0.1
207,,,1.414e-05,12200.0,,,1.414e-05,0.08
208,,,1.416e-05,12000.0,,,1.416e-05,0.06
209,,,1.418e-05,12000.0,,,1.418e-05,0.1
210,,,1.4200000000000001e-05,12200.0,,,1.4200000000000001e-05,0.1
211,,,1.4220000000000001e-05,12000.0,,,1.4220000000000001e-05,0.12
212,,,1.4240000000000001e-05,12200.0,,,1.4240000000000001e-05,0.1
213,,,1.426e-05,12400.0,,,1.426e-05,0.04
214,,,1.428e-05,12000.0,,,1.428e-05,0.12
215,,,1.4300000000000002e-05,12200.0,,,1.4300000000000002e-05,0.12
216,,,1.4320000000000002e-05,12200.0,,,1.4320000000000002e-05,0.1
217,,,1.4340000000000002e-05,12200.0,,,1.4340000000000002e-05,0.08
218,,,1.4360000000000001e-05,12200.0,,,1.4360000000000001e-05,0.1
219,,,1.4380000000000001e-05,12200.0,,,1.4380000000000001e-05,0.08
220,,,1.4400000000000001e-05,12200.0,,,1.4400000000000001e-05,0.12
221,,,1.4420000000000001e-05,12400.0,,,1.4420000000000001e-05,0.1
222,,,1.444e-05,12200.0,,,1.444e-05,0.1
223,,,1.446e-05,12200.0,,,1.446e-05,0.1
224,,,1.448e-05,12200.0,,,1.448e-05,0.08
225,,,1.45e-05,12400.0,,,1.45e-05,0.08
226,,,1.452e-05,12200.0,,,1.452e-05,0.1
227,,,1.454e-05,12200.0,,,1.454e-05,0.08
228,,,1.4560000000000001e-05,12200.0,,,1.4560000000000001e-05,0.06
229,,,1.4580000000000001e-05,12400.0,,,1.4580000000000001e-05,0.1
230,,,1.46e-05,12400.0,,,1.46e-05,0.1
231,,,1.462e-05,12200.0,,,1.462e-05,0.08
232,,,1.4640000000000002e-05,12400.0,,,1.4640000000000002e-05,0.1
233,,,1.4660000000000002e-05,12400.0,,,1.4660000000000002e-05,0.08
234,,,1.4680000000000002e-05,12400.0,,,1.4680000000000002e-05,0.12
235,,,1.4700000000000002e-05,12400.0,,,1.4700000000000002e-05,0.1
236,,,1.4720000000000001e-05,12400.0,,,1.4720000000000001e-05,0.08
237,,,1.4740000000000001e-05,12200.0,,,1.4740000000000001e-05,0.1
238,,,1.4760000000000001e-05,12200.0,,,1.4760000000000001e-05,0.1
239,,,1.478e-05,12400.0,,,1.478e-05,0.1
240,,,1.48e-05,12200.0,,,1.48e-05,0.1
241,,,1.482e-05,12400.0,,,1.482e-05,0.08
242,,,1.484e-05,12200.0,,,1.484e-05,0.12
243,,,1.486e-05,12200.0,,,1.486e-05,0.12
244,,,1.488e-05,12400.0,,,1.488e-05,0.12
245,,,1.4900000000000001e-05,12600.0,,,1.4900000000000001e-05,0.1
246,,,1.4920000000000001e-05,12600.0,,,1.4920000000000001e-05,0.08
247,,,1.4940000000000001e-05,12200.0,,,1.4940000000000001e-05,0.12
248,,,1.496e-05,12200.0,,,1.496e-05,0.1
249,,,1.498e-05,12400.0,,,1.498e-05,0.1
250,,,1.5000000000000002e-05,12600.0,,,1.5000000000000002e-05,0.1
251,,,1.5020000000000002e-05,12400.0,,,1.5020000000000002e-05,0.1
252,,,1.5040000000000002e-05,12400.0,,,1.5040000000000002e-05,0.1
253,,,1.5060000000000001e-05,12400.0,,,1.5060000000000001e-05,0.1
254,,,1.5080000000000001e-05,12400.0,,,1.5080000000000001e-05,0.12
255,,,1.5100000000000001e-05,12400.0,,,1.5100000000000001e-05,0.06
256,,,1.5120000000000001e-05,12400.0,,,1.5120000000000001e-05,0.1
257,,,1.514e-05,12400.0,,,1.514e-05,0.08
258,,,1.516e-05,12600.0,,,1.516e-05,0.12
259,,,1.518e-05,12600.0,,,1.518e-05,0.12
260,,,1.52e-05,12600.0,,,1.52e-05,0.08
261,,,1.522e-05,12400.0,,,1.522e-05,0.12
262,,,1.524e-05,12600.0,,,1.524e-05,0.1
263,,,1.526e-05,12400.0,,,1.526e-05,0.1
264,,,1.5280000000000003e-05,12600.0,,,1.5280000000000003e-05,0.08
265,,,1.53e-05,12600.0,,,1.53e-05,0.08
266,,,1.5320000000000002e-05,12200.0,,,1.5320000000000002e-05,0.1
267,,,1.534e-05,12600.0,,,1.534e-05,0.12
268,,,1.5360000000000002e-05,12600.0,,,1.5360000000000002e-05,0.06
269,,,1.5380000000000002e-05,12600.0,,,1.5380000000000002e-05,0.08
270,,,1.54e-05,12400.0,,,1.54e-05,0.1
271,,,1.542e-05,12600.0,,,1.542e-05,0.1
272,,,1.544e-05,12400.0,,,1.544e-05,0.12
273,,,1.546e-05,12600.0,,,1.546e-05,0.1
274,,,1.548e-05,12600.0,,,1.548e-05,0.08
275,,,1.55e-05,12600.0,,,1.55e-05,0.1
276,,,1.552e-05,12600.0,,,1.552e-05,0.1
277,,,1.554e-05,12600.0,,,1.554e-05,0.08
278,,,1.556e-05,12600.0,,,1.556e-05,0.08
279,,,1.558e-05,12600.0,,,1.558e-05,0.1
280,,,1.56e-05,12600.0,,,1.56e-05,0.1
281,,,1.5620000000000003e-05,12600.0,,,1.5620000000000003e-05,0.08
282,,,1.564e-05,12800.0,,,1.564e-05,0.1
283,,,1.5660000000000003e-05,12600.0,,,1.5660000000000003e-05,0.1
284,,,1.568e-05,12400.0,,,1.568e-05,0.1
285,,,1.5700000000000002e-05,12600.0,,,1.5700000000000002e-05,0.1
286,,,1.5720000000000002e-05,12600.0,,,1.5720000000000002e-05,0.08
287,,,1.5740000000000002e-05,12800.0,,,1.5740000000000002e-05,0.12
288,,,1.576e-05,12600.0,,,1.576e-05,0.1
289,,,1.578e-05,12600.0,,,1.578e-05,0.08
290,,,1.58e-05,12600.0,,,1.58e-05,0.08
291,,,1.582e-05,12800.0,,,1.582e-05,0.1
292,,,1.584e-05,12600.0,,,1.584e-05,0.08
293,,,1.586e-05,12800.0,,,1.586e-05,0.08
294,,,1.588e-05,12600.0,,,1.588e-05,0.1
295,,,1.59e-05,12600.0,,,1.59e-05,0.08
296,,,1.592e-05,12600.0,,,1.592e-05,0.1
297,,,1.594e-05,12600.0,,,1.594e-05,0.08
298,,,1.5960000000000003e-05,12800.0,,,1.5960000000000003e-05,0.1
299,,,1.598e-05,12600.0,,,1.598e-05,0.1
300,,,1.6000000000000003e-05,12600.0,,,1.6000000000000003e-05,0.08
301,,,1.602e-05,12800.0,,,1.602e-05,0.08
302,,,1.6040000000000002e-05,12800.0,,,1.6040000000000002e-05,0.06
303,,,1.6060000000000002e-05,12800.0,,,1.6060000000000002e-05,0.1
304,,,1.6080000000000002e-05,12800.0,,,1.6080000000000002e-05,0.08
305,,,1.6100000000000002e-05,12600.0,,,1.6100000000000002e-05,0.08
306,,,1.612e-05,13000.0,,,1.612e-05,0.1
307,,,1.614e-05,12800.0,,,1.614e-05,0.06
308,,,1.616e-05,12600.0,,,1.616e-05,0.12
309,,,1.618e-05,12600.0,,,1.618e-05,0.1
310,,,1.62e-05,12800.0,,,1.62e-05,0.1
311,,,1.622e-05,12600.0,,,1.622e-05,0.08
312,,,1.624e-05,13000.0,,,1.624e-05,0.06
313,,,1.626e-05,12600.0,,,1.626e-05,0.1
314,,,1.628e-05,12800.0,,,1.628e-05,0.1
315,,,1.63e-05,12600.0,,,1.63e-05,0.1
316,,,1.632e-05,13000.0,,,1.632e-05,0.1
317,,,1.6340000000000003e-05,13000.0,,,1.6340000000000003e-05,0.08
318,,,1.636e-05,12600.0,,,1.636e-05,0.1
319,,,1.6380000000000002e-05,12800.0,,,1.6380000000000002e-05,0.08
320,,,1.64e-05,12800.0,,,1.64e-05,0.12
321,,,1.6420000000000002e-05,12800.0,,,1.6420000000000002e-05,0.08
322,,,1.6440000000000002e-05,13000.0,,,1.6440000000000002e-05,0.06
323,,,1.646e-05,12800.0,,,1.646e-05,0.08
324,,,1.648e-05,12800.0,,,1.648e-05,0.1
325,,,1.65e-05,12800.0,,,1.65e-05,0.1
326,,,1.652e-05,13000.0,,,1.652e-05,0.08
327,,,1.654e-05,12800.0,,,1.654e-05,0.08
328,,,1.656e-05,13000.0,,,1.656e-05,0.1
329,,,1.658e-05,12800.0,,,1.658e-05,0.1
330,,,1.66e-05,13000.0,,,1.66e-05,0.1
331,,,1.662e-05,12800.0,,,1.662e-05,0.08
332,,,1.664e-05,12800.0,,,1.664e-05,0.08
333,,,1.666e-05,13200.0,,,1.666e-05,0.1
334,,,1.6680000000000003e-05,13000.0,,,1.6680000000000003e-05,0.08
335,,,1.67e-05,13000.0,,,1.67e-05,0.08
336,,,1.6720000000000003e-05,13000.0,,,1.6720000000000003e-05,0.08
337,,,1.674e-05,13000.0,,,1.674e-05,0.1
338,,,1.6760000000000002e-05,13000.0,,,1.6760000000000002e-05,0.12
339,,,1.6780000000000002e-05,13200.0,,,1.6780000000000002e-05,0.06
340,,,1.6800000000000002e-05,13000.0,,,1.6800000000000002e-05,0.06
341,,,1.682e-05,12800.0,,,1.682e-05,0.08
342,,,1.684e-05,12800.0,,,1.684e-05,0.08
343,,,1.686e-05,13000.0,,,1.686e-05,0.08
344,,,1.688e-05,12800.0,,,1.688e-05,0.12
345,,,1.69e-05,13200.0,,,1.69e-05,0.08
346,,,1.692e-05,13000.0,,,1.692e-05,0.1
347,,,1.694e-05,13000.0,,,1.694e-05,0.06
348,,,1.696e-05,13000.0,,,1.696e-05,0.1
349,,,1.698e-05,13000.0,,,1.698e-05,0.08
350,,,1.7e-05,13000.0,,,1.7e-05,0.06
351,,,1.7020000000000003e-05,13000.0,,,1.7020000000000003e-05,0.1
352,,,1.704e-05,13200.0,,,1.704e-05,0.12
353,,,1.7060000000000003e-05,13000.0,,,1.7060000000000003e-05,0.1
354,,,1.708e-05,13200.0,,,1.708e-05,0.06
355,,,1.7100000000000002e-05,13000.0,,,1.7100000000000002e-05,0.08
356,,,1.7120000000000002e-05,13200.0,,,1.7120000000000002e-05,0.08
357,,,1.7140000000000002e-05,13400.0,,,1.7140000000000002e-05,0.08
358,,,1.7160000000000002e-05,13000.0,,,1.7160000000000002e-05,0.08
359,,,1.718e-05,13400.0,,,1.718e-05,0.08
360,,,1.72e-05,13200.0,,,1.72e-05,0.12
361,,,1.722e-05,13200.0,,,1.722e-05,0.1
362,,,1.724e-05,13200.0,,,1.724e-05,0.1
363,,,1.726e-05,13200.0,,,1.726e-05,0.08
364,,,1.728e-05,13400.0,,,1.728e-05,0.04
365,,,1.73e-05,13200.0,,,1.73e-05,0.06
366,,,1.732e-05,13200.0,,,1.732e-05,0.1
367,,,1.734e-05,13200.0,,,1.734e-05,0.1
368,,,1.736e-05,13200.0,,,1.736e-05,0.08
369,,,1.738e-05,13200.0,,,1.738e-05,0.1
370,,,1.7400000000000003e-05,13000.0,,,1.7400000000000003e-05,0.1
371,,,1.742e-05,13200.0,,,1.742e-05,0.08
372,,,1.7440000000000002e-05,13000.0,,,1.7440000000000002e-05,0.1
373,,,1.7460000000000002e-05,13200.0,,,1.7460000000000002e-05,0.08
374,,,1.7480000000000002e-05,13000.0,,,1.7480000000000002e-05,0.08
375,,,1.7500000000000002e-05,13400.0,,,1.7500000000000002e-05,0.08
376,,,1.752e-05,13200.0,,,1.752e-05,0.1
377,,,1.754e-05,13200.0,,,1.754e-05,0.08
378,,,1.756e-05,13200.0,,,1.756e-05,0.08
379,,,1.758e-05,13400.0,,,1.758e-05,0.1
380,,,1.76e-05,13000.0,,,1.76e-05,0.08
381,,,1.762e-05,13200.0,,,1.762e-05,0.1
382,,,1.764e-05,13200.0,,,1.764e-05,0.1
383,,,1.766e-05,13200.0,,,1.766e-05,0.1
384,,,1.768e-05,13200.0,,,1.768e-05,0.1
385,,,1.7700000000000003e-05,13400.0,,,1.7700000000000003e-05,0.08
386,,,1.772e-05,13200.0,,,1.772e-05,0.1
387,,,1.7740000000000003e-05,13200.0,,,1.7740000000000003e-05,0.08
388,,,1.776e-05,13200.0,,,1.776e-05,0.08
389,,,1.7780000000000003e-05,13200.0,,,1.7780000000000003e-05,0.1
390,,,1.78e-05,13400.0,,,1.78e-05,0.1
391,,,1.7820000000000002e-05,13000.0,,,1.7820000000000002e-05,0.1
392,,,1.784e-05,13400.0,,,1.784e-05,0.08
393,,,1.7860000000000002e-05,13200.0,,,1.7860000000000002e-05,0.08
394,,,1.788e-05,13200.0,,,1.788e-05,0.08
395,,,1.79e-05,13200.0,,,1.79e-05,0.08
396,,,1.792e-05,13400.0,,,1.792e-05,0.1
397,,,1.794e-05,13400.0,,,1.794e-05,0.08
398,,,1.796e-05,13200.0,,,1.796e-05,0.1
399,,,1.798e-05,13400.0,,,1.798e-05,0.1
400,,,1.8e-05,13000.0,,,1.8e-05,0.12
401,,,1.802e-05,13600.0,,,1.802e-05,0.08
402,,,1.8040000000000003e-05,13200.0,,,1.8040000000000003e-05,0.08
