,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
88,,,7.76e-06,5000.0,,,7.76e-06,0.08
89,,,7.78e-06,5000.0,,,7.78e-06,0.08
90,,,7.8e-06,4800.0,,,7.8e-06,0.08
91,,,7.82e-06,5000.0,,,7.82e-06,0.08
92,,,7.84e-06,5000.0,,,7.84e-06,0.12
93,,,7.86e-06,5000.0,,,7.86e-06,0.12
94,,,7.88e-06,5000.0,,,7.88e-06,0.1
95,,,7.9e-06,4800.0,,,7.9e-06,0.08
96,,,7.92e-06,4800.0,,,7.92e-06,0.1
97,,,7.94e-06,5000.0,,,7.94e-06,0.1
98,,,7.96e-06,4800.0,,,7.96e-06,0.12
99,,,7.98e-06,4800.0,,,7.98e-06,0.1
100,,,8e-06,5200.0,,,8e-06,0.1
101,,,8.020000000000001e-06,5000.0,,,8.020000000000001e-06,0.12
102,,,8.040000000000001e-06,4800.0,,,8.040000000000001e-06,0.12
103,,,8.06e-06,5000.0,,,8.06e-06,0.12
104,,,8.08e-06,5000.0,,,8.08e-06,0.1
105,,,8.1e-06,5000.0,,,8.1e-06,0.12
106,,,8.12e-06,5000.0,,,8.12e-06,0.1
107,,,8.14e-06,5000.0,,,8.14e-06,0.1
108,,,8.16e-06,5000.0,,,8.16e-06,0.1
109,,,8.18e-06,5200.0,,,8.18e-06,0.06
110,,,8.2e-06,5000.0,,,8.2e-06,0.1
111,,,8.22e-06,5000.0,,,8.22e-06,0.1
112,,,8.24e-06,5000.0,,,8.24e-06,0.12
113,,,8.26e-06,5000.0,,,8.26e-06,0.1
114,,,8.28e-06,5200.0,,,8.28e-06,0.08
115,,,8.3e-06,5200.0,,,8.3e-06,0.1
116,,,8.32e-06,5200.0,,,8.32e-06,0.12
117,,,8.34e-06,5000.0,,,8.34e-06,0.1
118,,,8.36e-06,5200.0,,,8.36e-06,0.08
119,,,8.380000000000001e-06,5000.0,,,8.380000000000001e-06,0.1
120,,,8.400000000000001e-06,5000.0,,,8.400000000000001e-06,0.1
121,,,8.42e-06,5400.0,,,8.42e-06,0.1
122,,,8.44e-06,5000.0,,,8.44e-06,0.12
123,,,8.46e-06,5200.0,,,8.46e-06,0.08
124,,,8.48e-06,5000.0,,,8.48e-06,0.1
125,,,8.5e-06,5400.0,,,8.5e-06,0.12
126,,,8.52e-06,5200.0,,,8.52e-06,0.1
127,,,8.54e-06,5200.0,,,8.54e-06,0.1
128,,,8.56e-06,5200.0,,,8.56e-06,0.08
129,,,8.58e-06,5400.0,,,8.58e-06,0.12
130,,,8.6e-06,5200.0,,,8.6e-06,0.12
131,,,8.62e-06,5200.0,,,8.62e-06,0.1
132,,,8.64e-06,5200.0,,,8.64e-06,0.1
133,,,8.66e-06,5400.0,,,8.66e-06,0.08
134,,,8.68e-06,5200.0,,,8.68e-06,0.12
135,,,8.7e-06,5200.0,,,8.7e-06,0.1
136,,,8.720000000000001e-06,5200.0,,,8.720000000000001e-06,0.12
137,,,8.740000000000001e-06,5400.0,,,8.740000000000001e-06,0.12
138,,,8.76e-06,5400.0,,,8.76e-06,0.1
139,,,8.78e-06,5400.0,,,8.78e-06,0.1
140,,,8.8e-06,5200.0,,,8.8e-06,0.12
141,,,8.82e-06,5600.0,,,8.82e-06,0.1
142,,,8.84e-06,5400.0,,,8.84e-06,0.12
143,,,8.86e-06,5200.0,,,8.86e-06,0.12
144,,,8.88e-06,5400.0,,,8.88e-06,0.12
145,,,8.9e-06,5400.0,,,8.9e-06,0.12
146,,,8.92e-06,5400.0,,,8.92e-06,0.14
147,,,8.94e-06,5200.0,,,8.94e-06,0.1
148,,,8.96e-06,5200.0,,,8.96e-06,0.12
149,,,8.98e-06,5400.0,,,8.98e-06,0.1
150,,,9e-06,5200.0,,,9e-06,0.1
151,,,9.02e-06,5400.0,,,9.02e-06,0.1
152,,,9.04e-06,5200.0,,,9.04e-06,0.1
153,,,9.06e-06,5200.0,,,9.06e-06,0.08
154,,,9.080000000000001e-06,5200.0,,,9.080000000000001e-06,0.12
155,,,9.100000000000001e-06,5600.0,,,9.100000000000001e-06,0.1
156,,,9.12e-06,5400.0,,,9.12e-06,0.08
157,,,9.14e-06,5600.0,,,9.14e-06,0.14
158,,,9.16e-06,5400.0,,,9.16e-06,0.1
159,,,9.18e-06,5400.0,,,9.18e-06,0.08
160,,,9.2e-06,5400.0,,,9.2e-06,0.14
161,,,9.22e-06,5400.0,,,9.22e-06,0.1
162,,,9.24e-06,5200.0,,,9.24e-06,0.12
163,,,9.26e-06,5400.0,,,9.26e-06,0.1
164,,,9.28e-06,5600.0,,,9.28e-06,0.12
165,,,9.3e-06,5600.0,,,9.3e-06,0.08
166,,,9.32e-06,5600.0,,,9.32e-06,0.1
167,,,9.34e-06,5600.0,,,9.34e-06,0.12
168,,,9.36e-06,5600.0,,,9.36e-06,0.12
169,,,9.38e-06,5600.0,,,9.38e-06,0.12
170,,,9.4e-06,5600.0,,,9.4e-06,0.08
171,,,9.42e-06,5400.0,,,9.42e-06,0.12
172,,,9.440000000000001e-06,5600.0,,,9.440000000000001e-06,0.1
173,,,9.460000000000001e-06,5600.0,,,9.460000000000001e-06,0.08
174,,,9.48e-06,5600.0,,,9.48e-06,0.1
175,,,9.5e-06,5600.0,,,9.5e-06,0.08
176,,,9.52e-06,5800.0,,,9.52e-06,0.1
177,,,9.54e-06,5600.0,,,9.54e-06,0.12
178,,,9.56e-06,5600.0,,,9.56e-06,0.1
179,,,9.58e-06,5600.0,,,9.58e-06,0.12
180,,,9.6e-06,5800.0,,,9.6e-06,0.08
181,,,9.62e-06,5600.0,,,9.62e-06,0.1
182,,,9.64e-06,5600.0,,,9.64e-06,0.12
183,,,9.66e-06,5600.0,,,9.66e-06,0.1
184,,,9.68e-06,5600.0,,,9.68e-06,0.1
185,,,9.7e-06,5600.0,,,9.7e-06,0.1
186,,,9.72e-06,5800.0,,,9.72e-06,0.12
187,,,9.74e-06,5800.0,,,9.74e-06,0.12
188,,,9.76e-06,5800.0,,,9.76e-06,0.12
189,,,9.780000000000001e-06,5800.0,,,9.780000000000001e-06,0.1
190,,,9.800000000000001e-06,5800.0,,,9.800000000000001e-06,0.08
191,,,9.820000000000001e-06,5800.0,,,9.820000000000001e-06,0.12
192,,,9.84e-06,6000.0,,,9.84e-06,0.12
193,,,9.86e-06,5800.0,,,9.86e-06,0.08
194,,,9.88e-06,5600.0,,,9.88e-06,0.1
195,,,9.9e-06,5600.0,,,9.9e-06,0.12
196,,,9.92e-06,5800.0,,,9.92e-06,0.12
197,,,9.94e-06,5800.0,,,9.94e-06,0.1
198,,,9.96e-06,5800.0,,,9.96e-06,0.1
199,,,9.98e-06,5800.0,,,9.98e-06,0.1
200,,,9.999999999999999e-06,5800.0,,,9.999999999999999e-06,0.08
201,,,1.002e-05,5800.0,,,1.002e-05,0.12
202,,,1.004e-05,5800.0,,,1.004e-05,0.12
203,,,1.006e-05,6000.0,,,1.006e-05,0.1
204,,,1.008e-05,5800.0,,,1.008e-05,0.12
205,,,1.01e-05,5800.0,,,1.01e-05,0.12
206,,,1.0120000000000001e-05,5800.0,,,1.0120000000000001e-05,0.12
207,,,1.0140000000000001e-05,5800.0,,,1.0140000000000001e-05,0.1
208,,,1.0160000000000001e-05,6000.0,,,1.0160000000000001e-05,0.08
209,,,1.018e-05,5800.0,,,1.018e-05,0.1
210,,,1.02e-05,6000.0,,,1.02e-05,0.12
211,,,1.022e-05,6000.0,,,1.022e-05,0.12
212,,,1.024e-05,5800.0,,,1.024e-05,0.12
213,,,1.026e-05,6000.0,,,1.026e-05,0.1
214,,,1.028e-05,6000.0,,,1.028e-05,0.12
215,,,1.03e-05,5800.0,,,1.03e-05,0.1
216,,,1.032e-05,6000.0,,,1.032e-05,0.12
217,,,1.034e-05,6000.0,,,1.034e-05,0.08
218,,,1.0359999999999999e-05,6000.0,,,1.0359999999999999e-05,0.1
219,,,1.038e-05,5800.0,,,1.038e-05,0.1
220,,,1.04e-05,5800.0,,,1.04e-05,0.1
221,,,1.042e-05,6000.0,,,1.042e-05,0.1
222,,,1.044e-05,5800.0,,,1.044e-05,0.08
223,,,1.0460000000000001e-05,5800.0,,,1.0460000000000001e-05,0.1
224,,,1.0480000000000001e-05,6000.0,,,1.0480000000000001e-05,0.1
225,,,1.0500000000000001e-05,6000.0,,,1.0500000000000001e-05,0.12
226,,,1.0520000000000001e-05,6000.0,,,1.0520000000000001e-05,0.1
227,,,1.054e-05,6000.0,,,1.054e-05,0.06
228,,,1.056e-05,6200.0,,,1.056e-05,0.12
229,,,1.058e-05,6000.0,,,1.058e-05,0.1
230,,,1.06e-05,6000.0,,,1.06e-05,0.1
231,,,1.062e-05,6000.0,,,1.062e-05,0.1
232,,,1.064e-05,6200.0,,,1.064e-05,0.1
233,,,1.066e-05,6000.0,,,1.066e-05,0.12
234,,,1.068e-05,6200.0,,,1.068e-05,0.1
235,,,1.07e-05,6000.0,,,1.07e-05,0.12
236,,,1.0719999999999999e-05,6200.0,,,1.0719999999999999e-05,0.1
237,,,1.074e-05,6000.0,,,1.074e-05,0.12
238,,,1.076e-05,6200.0,,,1.076e-05,0.12
239,,,1.078e-05,6000.0,,,1.078e-05,0.12
240,,,1.08e-05,6000.0,,,1.08e-05,0.1
241,,,1.0820000000000001e-05,6200.0,,,1.0820000000000001e-05,0.1
242,,,1.0840000000000001e-05,5800.0,,,1.0840000000000001e-05,0.1
243,,,1.0860000000000001e-05,6000.0,,,1.0860000000000001e-05,0.1
244,,,1.0880000000000001e-05,6200.0,,,1.0880000000000001e-05,0.1
245,,,1.09e-05,6200.0,,,1.09e-05,0.1
246,,,1.092e-05,6200.0,,,1.092e-05,0.1
247,,,1.094e-05,6000.0,,,1.094e-05,0.1
248,,,1.096e-05,6000.0,,,1.096e-05,0.1
249,,,1.098e-05,6000.0,,,1.098e-05,0.1
250,,,1.1e-05,6200.0,,,1.1e-05,0.1
251,,,1.102e-05,6200.0,,,1.102e-05,0.08
252,,,1.104e-05,6000.0,,,1.104e-05,0.1
253,,,1.1059999999999999e-05,6200.0,,,1.1059999999999999e-05,0.1
254,,,1.108e-05,6400.0,,,1.108e-05,0.1
255,,,1.11e-05,6200.0,,,1.11e-05,0.1
256,,,1.112e-05,6000.0,,,1.112e-05,0.1
257,,,1.114e-05,6200.0,,,1.114e-05,0.12
258,,,1.116e-05,6200.0,,,1.116e-05,0.1
259,,,1.1180000000000001e-05,6400.0,,,1.1180000000000001e-05,0.12
260,,,1.1200000000000001e-05,6200.0,,,1.1200000000000001e-05,0.1
261,,,1.1220000000000001e-05,6000.0,,,1.1220000000000001e-05,0.1
262,,,1.124e-05,6200.0,,,1.124e-05,0.1
263,,,1.126e-05,6000.0,,,1.126e-05,0.08
264,,,1.128e-05,6400.0,,,1.128e-05,0.1
265,,,1.13e-05,6200.0,,,1.13e-05,0.12
266,,,1.132e-05,6400.0,,,1.132e-05,0.12
267,,,1.134e-05,6400.0,,,1.134e-05,0.1
268,,,1.136e-05,6200.0,,,1.136e-05,0.12
269,,,1.138e-05,6200.0,,,1.138e-05,0.06
270,,,1.14e-05,6200.0,,,1.14e-05,0.12
271,,,1.1419999999999999e-05,6200.0,,,1.1419999999999999e-05,0.1
272,,,1.144e-05,6400.0,,,1.144e-05,0.12
273,,,1.146e-05,6400.0,,,1.146e-05,0.08
274,,,1.148e-05,6400.0,,,1.148e-05,0.06
275,,,1.15e-05,6600.0,,,1.15e-05,0.12
276,,,1.1520000000000002e-05,6400.0,,,1.1520000000000002e-05,0.1
277,,,1.1540000000000001e-05,6400.0,,,1.1540000000000001e-05,0.1
278,,,1.1560000000000001e-05,6400.0,,,1.1560000000000001e-05,0.1
279,,,1.1580000000000001e-05,6400.0,,,1.1580000000000001e-05,0.08
280,,,1.16e-05,6400.0,,,1.16e-05,0.1
281,,,1.162e-05,6400.0,,,1.162e-05,0.1
282,,,1.164e-05,6600.0,,,1.164e-05,0.12
283,,,1.166e-05,6400.0,,,1.166e-05,0.12
284,,,1.168e-05,6400.0,,,1.168e-05,0.1
285,,,1.17e-05,6600.0,,,1.17e-05,0.1
286,,,1.172e-05,6400.0,,,1.172e-05,0.08
287,,,1.174e-05,6400.0,,,1.174e-05,0.12
288,,,1.176e-05,6400.0,,,1.176e-05,0.08
289,,,1.1779999999999999e-05,6600.0,,,1.1779999999999999e-05,0.1
290,,,1.18e-05,6400.0,,,1.18e-05,0.12
291,,,1.182e-05,6600.0,,,1.182e-05,0.12
292,,,1.184e-05,6400.0,,,1.184e-05,0.08
293,,,1.186e-05,6400.0,,,1.186e-05,0.1
294,,,1.1880000000000001e-05,6400.0,,,1.1880000000000001e-05,0.1
295,,,1.1900000000000001e-05,6400.0,,,1.1900000000000001e-05,0.12
296,,,1.1920000000000001e-05,6600.0,,,1.1920000000000001e-05,0.12
297,,,1.1940000000000001e-05,6600.0,,,1.1940000000000001e-05,0.1
298,,,1.196e-05,6400.0,,,1.196e-05,0.12
299,,,1.198e-05,6400.0,,,1.198e-05,0.12
300,,,1.2e-05,6600.0,,,1.2e-05,0.08
301,,,1.202e-05,6600.0,,,1.202e-05,0.1
302,,,1.204e-05,6800.0,,,1.204e-05,0.08
303,,,1.206e-05,6600.0,,,1.206e-05,0.1
304,,,1.208e-05,6600.0,,,1.208e-05,0.1
305,,,1.21e-05,6400.0,,,1.21e-05,0.1
306,,,1.212e-05,6800.0,,,1.212e-05,0.1
307,,,1.214e-05,6800.0,,,1.214e-05,0.08
308,,,1.216e-05,6600.0,,,1.216e-05,0.12
309,,,1.218e-05,6400.0,,,1.218e-05,0.1
310,,,1.22e-05,6800.0,,,1.22e-05,0.1
311,,,1.222e-05,6600.0,,,1.222e-05,0.12
312,,,1.2240000000000001e-05,6600.0,,,1.2240000000000001e-05,0.1
313,,,1.2260000000000001e-05,6800.0,,,1.2260000000000001e-05,0.1
314,,,1.2280000000000001e-05,6600.0,,,1.2280000000000001e-05,0.08
315,,,1.23e-05,6800.0,,,1.23e-05,0.1
316,,,1.232e-05,6600.0,,,1.232e-05,0.08
317,,,1.234e-05,6800.0,,,1.234e-05,0.1
318,,,1.236e-05,6600.0,,,1.236e-05,0.08
319,,,1.238e-05,6600.0,,,1.238e-05,0.08
320,,,1.24e-05,6600.0,,,1.24e-05,0.1
321,,,1.242e-05,6600.0,,,1.242e-05,0.08
322,,,1.244e-05,6800.0,,,1.244e-05,0.08
323,,,1.246e-05,6600.0,,,1.246e-05,0.1
324,,,1.2479999999999999e-05,6800.0,,,1.2479999999999999e-05,0.12
325,,,1.25e-05,6800.0,,,1.25e-05,0.12
326,,,1.252e-05,6800.0,,,1.252e-05,0.08
327,,,1.254e-05,6600.0,,,1.254e-05,0.12
328,,,1.256e-05,6800.0,,,1.256e-05,0.1
329,,,1.2580000000000002e-05,6800.0,,,1.2580000000000002e-05,0.1
330,,,1.2600000000000001e-05,6800.0,,,1.2600000000000001e-05,0.08
331,,,1.2620000000000001e-05,7000.0,,,1.2620000000000001e-05,0.1
332,,,1.2640000000000001e-05,6800.0,,,1.2640000000000001e-05,0.08
333,,,1.266e-05,6800.0,,,1.266e-05,0.12
334,,,1.268e-05,7000.0,,,1.268e-05,0.1
335,,,1.27e-05,6800.0,,,1.27e-05,0.1
336,,,1.272e-05,6800.0,,,1.272e-05,0.1
337,,,1.274e-05,6800.0,,,1.274e-05,0.12
338,,,1.276e-05,6800.0,,,1.276e-05,0.12
339,,,1.278e-05,7000.0,,,1.278e-05,0.1
340,,,1.28e-05,7000.0,,,1.28e-05,0.06
341,,,1.282e-05,6800.0,,,1.282e-05,0.12
342,,,1.2839999999999999e-05,7000.0,,,1.2839999999999999e-05,0.12
343,,,1.286e-05,7200.0,,,1.286e-05,0.1
344,,,1.288e-05,7000.0,,,1.288e-05,0.1
345,,,1.29e-05,7000.0,,,1.29e-05,0.1
346,,,1.292e-05,6800.0,,,1.292e-05,0.12
347,,,1.2940000000000001e-05,6800.0,,,1.2940000000000001e-05,0.1
348,,,1.2960000000000001e-05,7000.0,,,1.2960000000000001e-05,0.08
349,,,1.2980000000000001e-05,7000.0,,,1.2980000000000001e-05,0.1
350,,,1.3000000000000001e-05,7200.0,,,1.3000000000000001e-05,0.12
351,,,1.302e-05,6800.0,,,1.302e-05,0.08
352,,,1.304e-05,7000.0,,,1.304e-05,0.12
353,,,1.306e-05,6800.0,,,1.306e-05,0.08
354,,,1.308e-05,7000.0,,,1.308e-05,0.08
355,,,1.31e-05,7000.0,,,1.31e-05,0.1
356,,,1.312e-05,6800.0,,,1.312e-05,0.12
357,,,1.314e-05,7200.0,,,1.314e-05,0.08
358,,,1.316e-05,7200.0,,,1.316e-05,0.1
359,,,1.318e-05,7000.0,,,1.318e-05,0.12
360,,,1.32e-05,7000.0,,,1.32e-05,0.12
361,,,1.322e-05,7000.0,,,1.322e-05,0.1
362,,,1.324e-05,7000.0,,,1.324e-05,0.12
363,,,1.326e-05,6800.0,,,1.326e-05,0.1
364,,,1.328e-05,7200.0,,,1.328e-05,0.1
365,,,1.3300000000000001e-05,7000.0,,,1.3300000000000001e-05,0.12
366,,,1.3320000000000001e-05,7000.0,,,1.3320000000000001e-05,0.1
367,,,1.3340000000000001e-05,7000.0,,,1.3340000000000001e-05,0.1
368,,,1.336e-05,7000.0,,,1.336e-05,0.08
369,,,1.338e-05,7000.0,,,1.338e-05,0.1
370,,,1.34e-05,7000.0,,,1.34e-05,0.1
371,,,1.342e-05,7000.0,,,1.342e-05,0.12
372,,,1.344e-05,7200.0,,,1.344e-05,0.1
373,,,1.346e-05,7200.0,,,1.346e-05,0.1
374,,,1.348e-05,7200.0,,,1.348e-05,0.1
375,,,1.35e-05,7000.0,,,1.35e-05,0.06
376,,,1.352e-05,7200.0,,,1.352e-05,-0.08
377,,,1.3539999999999999e-05,7000.0,,,1.3539999999999999e-05,0.08
378,,,1.356e-05,7200.0,,,1.356e-05,0.08
379,,,1.358e-05,7200.0,,,1.358e-05,0.12
380,,,1.36e-05,7200.0,,,1.36e-05,0.08
381,,,1.362e-05,7200.0,,,1.362e-05,0.08
382,,,1.364e-05,7400.0,,,1.364e-05,0.12
383,,,1.366e-05,7200.0,,,1.366e-05,0.1
384,,,1.3680000000000001e-05,7200.0,,,1.3680000000000001e-05,0.12
385,,,1.3700000000000001e-05,7000.0,,,1.3700000000000001e-05,0.1
386,,,1.372e-05,7200.0,,,1.372e-05,0.08
387,,,1.374e-05,7200.0,,,1.374e-05,0.06
388,,,1.376e-05,7400.0,,,1.376e-05,0.1
389,,,1.378e-05,7000.0,,,1.378e-05,0.14
390,,,1.38e-05,7400.0,,,1.38e-05,0.14
391,,,1.382e-05,7200.0,,,1.382e-05,0.1
392,,,1.384e-05,7200.0,,,1.384e-05,0.08
393,,,1.3860000000000001e-05,7400.0,,,1.3860000000000001e-05,0.12
394,,,1.3880000000000001e-05,7400.0,,,1.3880000000000001e-05,0.1
395,,,1.39e-05,7600.0,,,1.39e-05,0.12
396,,,1.392e-05,7200.0,,,1.392e-05,0.1
397,,,1.394e-05,7600.0,,,1.394e-05,0.1
398,,,1.396e-05,7200.0,,,1.396e-05,0.12
399,,,1.398e-05,7200.0,,,1.398e-05,0.12
400,,,1.4e-05,7400.0,,,1.4e-05,0.12
401,,,1.402e-05,7600.0,,,1.402e-05,0.12
402,,,1.4040000000000001e-05,7400.0,,,1.4040000000000001e-05,0.1
403,,,1.4060000000000001e-05,7400.0,,,1.4060000000000001e-05,0.1
404,,,1.408e-05,7400.0,,,1.408e-05,0.14
405,,,1.41e-05,7400.0,,,1.41e-05,0.12
406,,,1.412e-05,7400.0,,,1.412e-05,0.08
407,,,1.414e-05,7400.0,,,1.414e-05,0.12
408,,,1.416e-05,7400.0,,,1.416e-05,0.1
409,,,1.418e-05,7600.0,,,1.418e-05,0.08
410,,,1.42e-05,7600.0,,,1.42e-05,0.1
411,,,1.4220000000000001e-05,7400.0,,,1.4220000000000001e-05,0.12
412,,,1.4240000000000001e-05,7200.0,,,1.4240000000000001e-05,0.06
413,,,1.426e-05,7600.0,,,1.426e-05,0.08
414,,,1.428e-05,7400.0,,,1.428e-05,0.16
415,,,1.43e-05,7800.0,,,1.43e-05,0.02
416,,,1.432e-05,7600.0,,,1.432e-05,0.06
417,,,1.434e-05,7600.0,,,1.434e-05,0.14
418,,,1.436e-05,7400.0,,,1.436e-05,0.1
419,,,1.438e-05,7400.0,,,1.438e-05,0.06
420,,,1.4400000000000001e-05,7600.0,,,1.4400000000000001e-05,0.12
421,,,1.4420000000000001e-05,7200.0,,,1.4420000000000001e-05,0.12
422,,,1.444e-05,7600.0,,,1.444e-05,0.1
423,,,1.446e-05,7600.0,,,1.446e-05,0.12
424,,,1.448e-05,7400.0,,,1.448e-05,0.12
425,,,1.45e-05,7600.0,,,1.45e-05,0.06
426,,,1.452e-05,7600.0,,,1.452e-05,0.08
427,,,1.454e-05,7600.0,,,1.454e-05,0.1
428,,,1.456e-05,7600.0,,,1.456e-05,0.12
429,,,1.4580000000000001e-05,7600.0,,,1.4580000000000001e-05,0.1
430,,,1.46e-05,7800.0,,,1.46e-05,0.1
431,,,1.462e-05,7600.0,,,1.462e-05,0.12
432,,,1.464e-05,7600.0,,,1.464e-05,0.12
433,,,1.466e-05,7600.0,,,1.466e-05,0.12
434,,,1.468e-05,7800.0,,,1.468e-05,0.1
